2016-10-16 09:41:05.179000,com1(1),CNCB0(0),6B 66 FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 3D 20 00 00 00 00 00 00 FF FF FF FF 30 04
2016-10-16 09:41:05.241000,com1(1),CNCB0(0),04 37 03 10 06 19 00 00 02 00 38 42 00 F0 9D A8 03
2016-10-16 09:41:25.475000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:26.567000,CNCB0(0),,FF 02 02 70 4D 03
2016-10-16 09:41:27.659000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:27.690000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:27.768000,CNCB0(0),,FF 02 02 83 02 74 01 04 14 03
2016-10-16 09:41:27.815000,com1(1),CNCB0(0),02 83 04 00 04 74 03 B1 34 03
2016-10-16 09:41:27.893000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:27.939000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:28.127000,CNCB0(0),,FF 02 02 83 02 00 80 BF 17 03
2016-10-16 09:41:28.173000,com1(1),CNCB0(0),02 83 83 00 04 00 00 02 0B 4E EF 35 37 34 0B 06 0A 91 97 80 20 99 4B 08 4E FA 28 0B 06 0A 00 6D
2016-10-16 09:41:28.236000,com1(1),CNCB0(0),DD 00 00 00 18 04 FF 01 48 00 00 00 00 00 00 00 00 00 4D 70 FF FF 01 00 80 C1 00 25 0B C7 00 00
2016-10-16 09:41:28.298000,com1(1),CNCB0(0),00 00 00 00 34 B0 00 24 FC 82 FF FF 19 99 05 1E 7F F8 99 84 FF FF A4 F0
2016-10-16 09:41:28.361000,com1(1),CNCB0(0),6B 66 FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 3D 20 00 00 00 00 00 00 FF FF FF FF 30 04
2016-10-16 09:41:28.423000,com1(1),CNCB0(0),04 37 03 10 06 19 00 00 02 00 38 42 00 F0 DB D0 03
2016-10-16 09:41:36.613000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:36.644000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:36.691000,CNCB0(0),,FF 02 02 83 02 74 01 04 14 03
2016-10-16 09:41:36.738000,com1(1),CNCB0(0),02 83 04 00 04 74 03 B1 34 03
2016-10-16 09:41:36.816000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:36.863000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:36.987000,CNCB0(0),,FF 02 02 83 02 00 80 BF 17 03
2016-10-16 09:41:37.034000,com1(1),CNCB0(0),02 83 83 00 04 00 00 02 0B 4E EF 35 37 34 0B 06 0A 91 97 80 20 99 4B 08 4E FA 28 0B 06 0A 00 6D
2016-10-16 09:41:37.097000,com1(1),CNCB0(0),DD 00 00 00 18 04 FF 01 48 00 00 00 00 00 00 00 00 00 4D 70 FF FF 01 00 80 C1 00 25 0B C8 00 00
2016-10-16 09:41:37.159000,com1(1),CNCB0(0),00 00 00 00 34 B0 00 24 FC 82 FF FF 19 99 05 1E 7F F8 99 84 FF FF A4 F0
2016-10-16 09:41:37.221000,com1(1),CNCB0(0),6B 66 FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 3D 20 00 00 00 00 00 00 FF FF FF FF 30 04
2016-10-16 09:41:37.284000,com1(1),CNCB0(0),04 37 03 10 06 19 00 00 02 00 38 42 00 F0 3B 72 03
2016-10-16 09:41:48.376000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:48.407000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:48.469000,CNCB0(0),,FF 02 02 83 02 74 01 04 14 03
2016-10-16 09:41:48.516000,com1(1),CNCB0(0),02 83 04 00 04 74 03 B1 34 03
2016-10-16 09:41:48.594000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:48.641000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:48.766000,CNCB0(0),,FF 02 02 83 02 00 80 BF 17 03
2016-10-16 09:41:48.812000,com1(1),CNCB0(0),02 83 83 00 04 00 00 02 0B 4E EF 35 37 34 0B 06 0A 91 97 80 20 99 4B 08 4E FA 28 0B 06 0A 00 6D
2016-10-16 09:41:48.875000,com1(1),CNCB0(0),DD 00 00 00 18 04 FF 01 48 00 00 00 00 00 00 00 00 00 4D 70 FF FF 01 00 80 C1 00 25 0B C9 00 00
2016-10-16 09:41:48.937000,com1(1),CNCB0(0),00 00 00 00 34 B0 00 24 FC 82 FF FF 19 99 05 1E 7F F8 99 84 FF FF A4 F0
2016-10-16 09:41:49,com1(1),CNCB0(0),6B 66 FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 3D 20 00 00 00 00 00 00 FF FF FF FF 30 04
2016-10-16 09:41:49.062000,com1(1),CNCB0(0),04 37 03 10 06 19 00 00 02 00 38 42 00 F0 7D 0A 03
2016-10-16 09:41:53.321000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:53.352000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:53.399000,CNCB0(0),,FF 02 02 83 02 74 01 04 14 03
2016-10-16 09:41:53.446000,com1(1),CNCB0(0),02 83 04 00 04 74 03 B1 34 03
2016-10-16 09:41:53.524000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-16 09:41:53.570000,com1(1),CNCB0(0),02 F0 03 00 04 4D 0D 0F 03
2016-10-16 09:41:53.695000,CNCB0(0),,FF 02 02 83 02 00 80 BF 17 03
2016-10-16 09:41:53.742000,com1(1),CNCB0(0),02 83 83 00 04 00 00 02 0B 4E EF 35 37 34 0B 06 0A 91 97 80 20 99 4B 08 4E FA 28 0B 06 0A 00 6D
2016-10-16 09:41:53.804000,com1(1),CNCB0(0),DD 00 00 00 18 04 FF 01 48 00 00 00 00 00 00 00 00 00 4D 70 FF FF 01 00 80 C1 00 25 0B CA 00 00
2016-10-16 09:41:53.867000,com1(1),CNCB0(0),00 00 00 00 34 B0 00 24 FC 82 FF FF 19 99 05 1E 7F F8 99 84 FF FF A4 F0
2016-10-16 09:41:53.929000,com1(1),CNCB0(0),6B 66 FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 3D 20 00 00 00 00 00 00 FF FF FF FF 30 04
2016-10-16 09:41:53.992000,com1(1),CNCB0(0),04 37 03 10 06 19 00 00 02 00 38 42 00 F0 B7 82 03
2016-10-16 09:42:06.409000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 80 29 10 88 69 BE 00 01 48 95 E2 03
2016-10-16 09:42:11.074000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 80 29 10 88 6E 63 00 01 30 0F 45 03
2016-10-16 10:03:23.510000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 91 10 8D 66 DD 00 01 50 68 29 03
2016-10-16 10:05:21.150000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 91 10 8D DC 7D 00 01 38 C0 9C 03
2016-10-16 10:45:48.732000,com1(1),CNCB0(0),02 D3 0D 00 04 00 46 62 F8 10 97 58 3D 00 01 58 A1 01 03
2016-10-16 10:49:26.914000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E DB 01 10 98 32 6A 00 01 60 BF AE 03
2016-10-16 10:55:29.911000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 1F 16 10 99 9D 52 00 01 68 E0 C6 03
2016-10-16 10:58:24.351000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F C6 25 10 9A 4B DD 00 01 70 22 8E 03
2016-10-16 11:02:14.373000,com1(1),CNCB0(0),02 D3 0D 00 04 00 75 D0 2C 10 9B 31 E0 00 01 78 E3 E1 03
2016-10-16 11:02:14.732000,com1(1),CNCB0(0),02 D3 0D 00 04 00 75 D0 2C 10 9B 31 E0 00 01 80 1B E1 03
2016-10-16 11:02:17.836000,com1(1),CNCB0(0),02 D3 0D 00 04 00 7B 4D 41 10 9B 35 50 00 01 40 1C C9 03
2016-10-16 11:02:51.158000,com1(1),CNCB0(0),02 D3 0D 00 04 00 04 41 34 10 9B 56 92 00 01 80 4F AE 03
2016-10-16 11:04:35.787000,com1(1),CNCB0(0),02 D3 0D 00 04 00 15 4D BC 10 9B BF 4C 00 01 88 5D D0 03
2016-10-16 11:04:36.411000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 01 C3 10 9B BF EA 00 01 48 13 A8 03
2016-10-16 11:04:55.880000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 17 F3 10 9B D3 60 00 01 50 A2 43 03
2016-10-16 11:05:09.593000,com1(1),CNCB0(0),02 D3 0D 00 04 00 46 62 EF 10 9B E1 1E 00 01 90 0B DB 03
2016-10-16 11:06:38.669000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 9B 7D 10 9C 3A 17 00 01 98 D0 D2 03
2016-10-16 11:06:48.388000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 96 10 9C 43 CD 00 01 A0 5D ED 03
2016-10-16 11:08:41.973000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 9B 80 10 9C B5 08 00 01 A8 5F B1 03
2016-10-16 11:09:59.751000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 1D 9E 10 9D 03 26 00 01 58 E9 60 03
2016-10-16 11:10:21.544000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 80 1F 10 9D 18 F4 00 01 B0 8F 06 03
2016-10-16 11:10:40.670000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B0 98 10 9D 2C 14 00 01 B8 19 95 03
2016-10-16 11:11:07.923000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 17 FE 10 9D 47 74 00 01 C0 AF AA 03
2016-10-16 11:11:11.433000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 94 4B 10 9D 4A F0 00 01 60 EC 93 03
2016-10-16 11:11:20.169000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B4 0C 10 9D 53 97 00 01 C8 32 E6 03
2016-10-16 11:11:33.991000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 F8 03 10 9D 61 69 00 01 D0 8A 17 03
2016-10-16 11:11:59.887000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 9B 79 10 9D 7B 4B 00 01 68 34 44 03
2016-10-16 11:12:06.173000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 6E 10 9D 81 97 00 01 D8 7E FC 03
2016-10-16 11:12:21.461000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E DB 4D 10 9D 90 FE 00 01 E0 D5 D6 03
2016-10-16 11:12:28.325000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 9E 94 10 9D 97 D3 00 01 70 A8 C4 03
2016-10-16 11:12:44.206000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 01 C1 10 9D A7 BC 00 01 E8 54 A6 03
2016-10-16 11:12:47.638000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 21 10 9D AB 2A 00 01 F0 C9 CE 03
2016-10-16 11:12:54.456000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 83 6A 10 9D B1 DE 00 01 F8 33 67 03
2016-10-16 11:13:49.555000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 8A 10 9D E8 FB 00 02 00 FF D7 03
2016-10-16 11:13:56.590000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F C6 2C 10 9D F0 20 00 02 08 02 6E 03
2016-10-16 11:14:05.529000,com1(1),CNCB0(0),02 D3 0D 00 04 00 04 41 0C 10 9D F8 F5 00 02 10 BA E8 03
2016-10-16 11:14:33.313000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 8B 5B 10 9E 14 D7 00 02 18 EF A1 03
2016-10-16 11:14:39.475000,com1(1),CNCB0(0),02 D3 0D 00 04 00 47 F0 FE 10 9E 1A FF 00 02 20 DE DF 03
2016-10-16 11:14:40.036000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 0B 61 10 9E 1B 70 00 01 78 B7 F4 03
2016-10-16 11:14:57.821000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 02 10 9E 2D 57 00 02 28 4E 64 03
2016-10-16 11:15:21.735000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 9E AF 10 9E 45 45 00 02 30 B3 EA 03
2016-10-16 11:15:37.663000,com1(1),CNCB0(0),02 D3 0D 00 04 00 15 4D DF 10 9E 55 2B 00 01 80 BE B9 03
